Date,Demand_Shocks,Supply_Shocks,Risk_Shocks,Energy,Materials,Industrials,Consumer_Discretionary,Consumer_Staples,Health_Care,Financials,Information_Technology,Communication_Services,Utilities,Real_Estate
2018-05-08,-0.52066606520845,-1.8598669469901,-0.69434747779514,0.0077741873742443,-0.0024912818066941,0.0071550533020574,-0.0044633776162399,-0.0045718662951643,-0.0078408218883382,0.0067014398227451,0.0028853290681839,-0.013101232686758,-0.025432371585979,-0.0068489864574465
2018-05-09,1.5258493700406,0.46099177251189,-9.5578076390446,0.020137626123253,0.014008568034526,0.010998972235596,0.003487961632398,0.0016055026589708,0.0060977762508276,0.014862269321241,0.013644247484618,-0.011357746162378,-0.0074948303644599,0.0072625727736352
2018-05-10,0.40901047147674,-0.38806297697044,-2.8044497114657,0.0081266638387739,0.0077588356288686,0.0061650995530249,0.0035118561115396,0.0058845769225384,0.012698245707525,0.0077759723469603,0.012753207630498,0.018904951797761,0.013285553839382,0.0095679742264848
2018-05-11,0.337480730389,-1.7835016348343,-5.2269128131669,-0.0010431862326041,-0.00037973310643994,0.0021528190299493,0.0022545490260295,-0.0011031875355471,0.014592826294251,-0.00076847546795171,-0.0032342845766419,0.020738626065578,0.002040416638845,-0.0048754298415559
2018-05-14,0.96269189663251,-0.53297511293115,1.1427007331815,0.0062955953748906,0.0038719333555282,-0.0019453087534556,0.0015560293279148,-0.00015769761515035,0.0064674079231789,-0.00059811169382485,-0.00017137471122469,-0.0036205934963783,-0.0043605576745195,-0.0072284494830869
2018-05-15,0.79883829920604,0.8279768319385,11.957434272304,0.00012304771630166,-0.0029228708224238,-0.0036777092572564,-0.0061063214217981,-0.0043266591257695,-0.01302933065797,-0.0015824479918356,-0.0096441620055128,-0.0081083382459465,-0.0088580142623852,-0.016826440782877
2018-05-16,-1.1126212120822,0.68891134180712,-7.7916794995295,0.0036844086102798,0.011426231892495,0.0037096300935851,0.0082926369188816,0.0076330978790759,0.0053113754574548,0.00098397834630671,0.0037506212744855,0.0035125212600753,-0.0086566811660305,-0.0043835397241339
2018-05-17,0.30467065778326,-0.42203966536742,-1.1324856046152,0.013031597256723,0.0020878510756255,0.0030437542920725,-0.0032273901715419,0.0027666334396993,0.00019810755219488,-0.00079138464352534,-0.0049297062598462,-0.0055844882973442,-0.0090152339164034,-0.0050942004567226
2018-05-18,-0.58036259702322,0.27711927064185,-0.6334714430425,-0.008087794442353,0.001442886021874,0.0054745096620002,-0.0011859910703777,-0.0063491028735965,0.0027174071226065,-0.0091570219833235,-0.0045562309301789,0.00076021980923843,-0.0013350326638492,0.00095714141094225
2018-05-21,0.097559575442443,0.95486712915898,-3.0778070539974,0.0096250472085726,0.0055384101523637,0.015233424280128,0.005498788584926,0.0043288407293238,0.0011326735941959,0.0073794721775801,0.0083523644255262,0.014812037929231,0.0058528088929682,0.0101529083233
2018-05-22,-0.30742258838281,0.21678416018758,0.27702940597524,-0.012871576625756,-0.0091495363330691,-0.01256260493234,-0.0048037949077557,-0.0023195025436722,-0.0027663973380251,0.0059200224189396,-0.0026088080534652,0.0014284259137299,0.0038962914066299,0.0010516906895631
2018-05-23,-2.4784538003665,1.7250074683037,-5.4079972688778,-1.7482975952636E-5,-0.0018238880683032,-0.0014688581086635,0.0075894446698679,0.0048099196518426,0.0033478228852149,-0.0060057673278881,0.0085253547191854,-0.004291413554387,0.0089400340005013,0.0081133162474956
2018-05-24,-1.8365116549612,0.25559465797441,-1.4707714149216,-0.016819564010927,-0.0042507462444543,0.0059725190341237,0.0020544983504904,-0.0013915158986847,-0.0033478228852148,-0.0071209895919556,-0.0012181414631979,0.0059214057653182,0.0074814797255483,-0.0039699174579427
2018-05-25,-1.8390835033569,-1.5692446465269,4.6644611495044,-0.026428970905864,-0.0051086024634891,-0.0018714375424562,0.0018608405225052,0.0012739978791198,-0.0016781238140584,-0.0042406865948886,-8.1804609690431E-6,-0.0059214057653182,0.0041715920393235,0.0044911036895768
2018-05-29,1.9248557080842,-1.2570547867346,25.246282997328,-0.0032182002212491,-0.01785395540641,-0.016474209651919,-0.0079892950484584,-0.0017840518381912,-0.0107080766641,-0.034274702889631,-0.0066070767560415,-0.0056820279519096,0.00043190608677378,0.0024979197001672
2018-05-30,1.0941105098446,0.017885682936536,-10.675386639061,0.030660099375789,0.01070145214378,0.012388933813935,0.0082971257913406,0.01308074599435,0.013666350524187,0.019223027731751,0.0072204257012959,0.0076597283271476,0.0076257139769345,0.013628127501355
2018-05-31,0.28859021663036,-1.8226338365154,1.901234037236,-0.0083113840794897,-0.0086896285607542,-0.014647844249879,-0.0047344809026201,-0.016244963525895,-0.010445023837602,-0.0090210216431529,0.00022888720048254,-0.013098078563357,0.0011291297167867,-0.0035440084347292
2018-06-01,-1.2417564891187,-1.8414442776975,-13.714883318671,0.0053942187741425,0.01530000885662,0.011450019842917,0.0068984592086009,-0.00025593322251341,0.011733924916188,0.011022011811112,0.019506891302112,0.0024819040661523,-0.015529723868811,0.0040053458086751
2018-06-04,-0.63468631252247,-1.6333315747932,-7.2754473184369,-0.0092343038835094,0.0056507254302523,-0.0013169274657964,0.011275930509375,0.0081966064719983,0.00378432911806,0.0028516295537068,0.0078803746771005,-0.001033378205011,-0.0084937998244806,0.0096899983009692
2018-06-05,-1.1482487843783,2.0414561767748,-3.939958673353,-0.0034398643566755,0.0075741659901829,0.0017291024874847,0.005718394171861,-0.0048353248420826,-0.0015016495072761,-0.0042365038724005,0.0042853127192289,0.0050190899134922,-0.0065183283200953,-0.004782263896451
2018-06-06,0.040661850637035,-1.9487894984544,-7.2764710936042,0.005630878487014,0.018478051821043,0.0089308849097703,0.01002978029959,0.0014119033623067,0.01166374217806,0.018265945190517,0.0053230683506024,0.014975434720903,-0.021493122580102,0.0031568254322123
2018-06-07,1.4891574988515,0.58041731835426,2.7527396196147,0.015716401772684,-0.00539936782862,0.0020557249744427,0.001757540356035,0.0060758394642052,-0.00072757459567937,0.0021360383546458,-0.010921453489403,0.012087985480193,0.0043357397764479,-0.0012717146969142
2018-06-08,-0.69524928416588,0.44464708650665,0.076840764253933,-0.0021922079354303,0.0026111397024598,0.0042549261703564,0.0025332284682489,0.012946104007888,0.0069772119948896,0.0025830352093483,0.00028663561643774,0.0020005341427943,-0.00012245147875465,0.0045706239743778
2018-06-11,0.6515080240719,-0.055036933505303,0.79781072709136,0.0035863545113125,0.00094781745814007,0.0015285991340387,0.0033943083692231,0.0076803380704786,0.0010073107184064,-0.0027985896161152,-0.00011145964376305,0.0066396897535841,-0.0033528264634472,-0.0012675236822632
2018-06-12,-0.9899809797026,1.4065025977834,-0.57841733689645,-0.007540926480314,0.0014988761237359,-0.00071721474300108,0.0050302260410367,0.0018109213004738,-0.00029496575051242,-0.0033254187414432,0.0058111543677947,-0.0020535928518131,0.012778426431278,0.0057669119761192
2018-06-13,-0.22094970492779,1.0752311488008,4.1154111738616,-0.0040773142688108,-0.010884892548036,-0.0082065235359417,0.0013386427256236,-0.003586900226375,-0.00026452604209641,-0.0033148124337143,-0.0022823280133174,-0.045932844362897,-0.0027129366952188,-0.023476454554196
2018-06-14,-0.51780709000161,0.28903410256517,-6.6516697356834,-0.0021432406846724,0.00092930640607666,-0.0040023374101838,0.010072895911011,1.9113332505688E-5,0.0046697747947018,-0.0093754093466583,0.0060667846733673,0.00974201921821,0.011649834467396,0.0083308102916445
2018-06-15,-2.3788701795258,-0.42105889892185,-2.4111308478117,-0.021305275463504,-0.0062829661986641,-0.0025452345948748,0.0023541028291986,0.013139595869489,0.0025288044145422,-0.00032864107213675,-0.0044892034357037,0.011688844250313,0.0068297819152814,-0.0013836576886589
2018-06-18,0.50654874218707,0.87065192824616,1.8625134532912,0.011170053569461,-0.0026474497004683,-0.003822095066736,-0.0019277114403328,-0.014880406838139,-0.0099089117121648,-0.00072339076118383,0.0026185170114805,-0.019904569291273,0.0034966459912278,-0.0015910085729279
2018-06-19,0.26861428022504,-0.70067096261098,7.7115829722054,-0.0026948100552498,-0.018321865816955,-0.021635748900942,-0.0014594609322056,0.0051752734172852,0.0024152016509543,-0.003360757026441,-0.0071995807301024,0.01411140263787,0.010534927475584,0.00092411958522411
2018-06-20,-0.38953356871089,1.8050473677786,-3.9941268842178,0.0042469047919258,-0.0039075892379818,0.00017859317334482,0.0047410717530253,0.0010851253242166,0.0020437740660917,-0.0031072008427487,0.003328715402156,-0.0097534944509208,0,0.010871059161945
2018-06-21,0.07042050583929,0.14771278508109,12.599078406789,-0.019447788722369,-0.0099883887452501,-0.011938246550903,-0.007069387701006,0.00072276326944282,-0.0053368223952411,-0.0018778103627939,-0.0080667754432799,-0.0017962008283521,0.0033306588263335,0.0062242439641311
2018-06-22,1.7012455310594,2.3256822372275,-5.2220352690665,0.02178941488015,0.01367777434382,0.002707160858906,-0.0013635110827128,0.0084252876863696,0.0042086875092247,-0.0052767061065911,-0.0038211249505493,0.012164680436515,0.0073274677932157,0.0078388422097379
2018-06-25,0.41053475659043,1.0122478099573,22.075995726621,-0.022230818550967,-0.014701499964111,-0.012514074523796,-0.021992187868051,0.0044208321070738,-0.0090814527144603,-0.010390574461738,-0.023049622219561,-0.00075169990213989,0.016369499113192,-0.0018035173467273
2018-06-26,0.1207162496038,2.8554676558771,-6.4078300549935,0.01388403742246,0.0036198384350038,0.0032631320209891,0.0068237694276529,-0.0044773947926852,-0.0028362982738208,-0.0036905393163746,0.0047441800816435,-0.0042474544914114,-0.00011461537004649,0.0050516525263935
2018-06-27,2.4228349413188,1.6667912070419,10.962378600139,0.013300129375454,-0.0036475212453644,-0.0078861488687694,-0.012951877219817,-0.002643156710906,-0.009284311389299,-0.012728331475917,-0.01463233882951,0.00034320623599412,0.005828698952926,-0.0028477948850735
2018-06-28,-0.75519433191785,1.2722455221743,-5.0525124359735,-0.0011643425915281,0.0043919689409392,0.001565571086899,0.007567959678607,0.0016622281457097,0.0016501739540415,0.0085488095378761,0.010700936645645,0.022663475098317,-0.0001519525910839,0.0085191697202815
2018-06-29,0.51503626821662,-0.093720851745661,-5.2142526219969,0.0064495029138451,0.0022850230873731,0.0020116549731051,0.0016791263289649,-0.0014542984629985,0.0015025053212345,-0.0012686044788603,8.2062055372495E-5,-0.0062590640786685,0.0003038820960861,0.0015862003920599
2018-07-02,-1.5850144423174,1.0509143961575,-3.7767299735413,-0.015578204483403,-0.0046029049198242,0.0019413132356836,0.0016304226635164,-0.0052872575486437,0.0036484131648944,0.0065972539951062,0.0098232536815658,0.002292805643989,0.0079063757108411,-0.0049652534979031
2018-07-03,0.89479363420541,-0.39408043850457,2.8121310240665,0.0071731406065499,-0.0032651734922568,-0.0037366458543578,-0.0059835631029698,0.0018982902110748,0.0020817882034073,-0.010594806278466,-0.013802802108257,0.011585597528088,0.0025214050426549,0.0047671159898247
2018-07-05,0.023465001282958,-2.3578293095962,-7.4249316659483,-0.0015636095600388,0.0095990145111491,0.0050618734076269,0.0055704679819451,0.014459988737125,0.010415747344355,0.0023187098363157,0.014541963478087,0.0039869811602148,0.0062945131019919,0.013482465706813
2018-07-06,-1.0371533563201,1.0918339262232,-12.310634222509,0.0066329883575133,0.0047378527328699,0.0038497490688072,0.0076831110236971,0.0030795384503193,0.014353950441391,0.0049829099047658,0.012290391513739,0.0035747423212307,0.0073309473356277,0.0040971669840703
2018-07-09,0.58694533953628,-1.2182347399427,-6.871460950241,0.014650847372087,0.0093818246980036,0.017912487821186,0.011617767739261,-0.0047632924962429,0.0065069202696426,0.022960249263224,0.0081316847155387,-0.014309252171918,-0.031754678471225,-0.0091932187809644
2018-07-10,0.80573695088184,-0.64990443647133,-1.5963944031527,0.0073680665946087,0.0083287768692453,0.003428094298626,0.002237804063417,0.012485625284894,0.0041224442506093,-0.0037164073302406,0.0023361897375815,0.011264908324966,0.0097123271122024,0.0048027536572347
2018-07-11,-1.2791253229479,-2.9833620756313,6.8455675560637,-0.021715209665159,-0.017000490650863,-0.016290689410707,-0.0022828364304385,-0.0034454049087265,-0.0079614124452522,-0.0051995495331173,-0.0051085476176295,-0.010527815786484,0.0086423785393294,-0.0032810195688191
2018-07-12,-0.81013312171821,0.044133111075241,-7.7782926411992,0.0019985731134918,0.0021817992127793,0.011127904935263,0.006709928453709,-0.0010582306259209,0.010898476105893,0.0019140891666321,0.017782568675664,0.0052111288423994,0.00086389848932145,0.0020090659703956
2018-07-13,-0.097984903807438,0.64067139765909,-4.5340714675549,0.0055464836779154,-5.4487004862825E-5,0.0059211976533217,0.0025018721235908,0.0062588160759551,0.0022861224570101,-0.0046357256121681,-0.00023513736049083,-0.0075583116253987,0.00060053299106143,-0.0027450997630393
2018-07-16,-0.70814950517724,-2.9767545221011,4.1629204128473,-0.011877090131147,-0.0079871318232365,-0.0044133052548574,0.0019168409208039,-0.0051263656852766,-0.0068940136652481,0.017801076687317,-0.0034943791814747,0.0046888691974458,-0.0015020092193347,-0.0059078549146954
2018-07-17,-0.94904722191252,0.43747574402925,-6.302447104652,-0.0038104870320765,0.013095977414274,0.0037840243085643,0.00099041310544708,0.0077809897900666,0.0053705128808742,0.0015349533756645,0.0080774174779849,-0.0036151877092526,-0.00063903770617513,-0.0063404214785906
2018-07-18,-0.44152390027201,1.3962815748739,-0.89169773359423,0.0003060939732391,0.00016261925447802,0.011203070386204,-0.00079002568910624,-0.0064830348137574,0.00081150360228431,0.015178163872985,-0.0011164505842132,-0.0036283047262424,-0.0050136755669021,-0.004282661792001
2018-07-19,0.58104530364022,0.94948228854421,5.4771049128376,-0.00018004393120553,-0.0060891263792145,-0.00071848833152386,-0.0021172283371448,-0.0012608471595435,-0.005535234202346,-0.01452104727686,-0.0033490121208544,-0.011100696092984,0.0092911951280104,0.010079779476327
2018-07-20,0.22890743173733,1.203767686412,-0.058643246939422,-0.0035354209879974,-0.0040983663922822,-0.0011026857104974,-0.0044944398360922,0.005845806199133,-0.0020213392524863,0.0019687629406791,0.00089312301262803,-0.0049126736357884,-0.0075920235371353,-0.0092317510913818
2018-07-23,-0.13313108589237,-3.7272271434454,-2.4037068076979,-0.0039469923778582,-0.0050503771607217,-0.0061911757256752,-0.0010314249151438,-0.0052708110522015,0.0023992644476876,0.013134802340593,0.0051628840873868,-0.00027363524592684,-0.0063963278463056,-0.0023463056466982
2018-07-24,0.78274814218008,-0.13358628965303,-2.4539446758645,0.013066662738406,0.012877298500569,0.0050232409972503,-0.0027969218415022,0.0017415151874448,0.0090177649115437,0.00329454115241,0.0049735881200161,0.017430669534755,0.0033735793798438,-0.0031035715956418
2018-07-25,0.097486480671077,0.87401390480145,-1.7776739493392,0.0089840176456952,0.0077391808278762,0.01324691184886,0.0069050829232164,0.0065313885321156,0.011405067727172,0.0025549378921365,0.014903887131742,-0.029268385195249,0.0026454042108239,0.0095302969165922
2018-07-26,-0.19098365403998,0.47053770410419,-1.9829240117203,0.0098884828923037,0.0060466987959769,0.0084006346121535,-0.0050395994356578,0.0052092049049693,-0.0019699251557753,-0.0012229792866914,-0.016533120588835,0.0043521881415537,0.011370795184963,0.0036680917503641
2018-07-27,0.93201742399497,-1.6856412142615,6.2815651321748,-0.0051086129388483,-0.0035967399736414,0,-0.0027319810351201,0.0016268934500241,-0.0071810604011769,0.0024444647218108,-0.020101297563399,0.01918474951762,-0.0041130778894786,-0.0092954565171594
2018-07-30,1.4826913938826,1.4250229694674,9.1361946284945,0.0083714875115773,-0.0022612872047253,-0.0094122045283427,-0.0078778388009011,-0.00067602754189311,0.00097290133708992,0.00023555360559472,-0.017969676917003,0.019288034330504,-0.0060130212366254,-0.00054949173398514
2018-07-31,-0.70803165973908,-2.1689314105872,-10.038628920233,-0.0031925930953832,0.0089344999570405,0.021000036276275,0.0043817260710521,0.004504306759377,0.010085794476166,-0.0068536830065241,0.0029477639295758,-0.0077241028585578,0.010573776805657,0.018760604678326
2018-08-01,-0.7048222575935,-0.73880989756974,0.97077773093977,-0.013407350135643,-0.0097703160722399,-0.012904611471681,-0.0044384633378062,-0.0088454102073831,0.00050551695044348,-4.3118316667655E-5,0.0096281952145556,-0.00073556457895387,-0.0083522648880292,0.0069393818029588
